Time,Consumption [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],Solar power [kW]
2025-01-07 07:30:00,0.7062486666666667,0.0,0.7703439999999999,0.0,0.0016791112266666666,0.0,0.0
2025-01-07 07:45:00,0.8246566666666666,0.0,0.888908,0.0,0.0021729656133333336,-0.0004289094868000001,5.0164666666666664e-05
2025-01-07 08:00:00,0.8770993333333333,0.0,0.9467613333333333,0.0,0.0,-0.0012144778933333334,0.002110836
2025-01-07 08:15:00,1.4795733333333334,0.0,1.5631173333333335,0.0,3.5651228e-05,-0.0011437521289333335,0.014570113333333334
2025-01-07 08:30:00,1.09951,0.0,1.1296946666666665,0.0,0.00034599227999999996,-0.0011577821066666668,0.0680688
2025-01-07 08:45:00,1.70578,0.0,1.66876,0.0,8.182350800000001e-06,-0.0008369256133333333,0.14437133333333335
2025-01-07 09:00:00,1.8540666666666668,0.0,1.6172866666666665,0.0,1.5195438666666667e-05,-0.0011425842133333333,0.341234
2025-01-07 09:15:00,2.0181733333333334,0.0,1.4322086666666667,0.0,0.0018596905333333332,-0.0016358421733333333,0.7060666666666666
2025-01-07 09:30:00,2.0869133333333334,0.0,0.0354558,0.0,0.6458586193266667,0.0,2.918226666666667
2025-01-07 09:45:00,2.109173333333333,0.0,0.03334006666666667,0.0,0.9473739550266667,-0.18086018980000002,3.081868666666667
2025-01-07 10:00:00,1.6652666666666667,0.0,0.03170593333333334,0.0,0.5464712536133334,-0.12477949306666666,2.26226
2025-01-07 10:15:00,1.8049266666666668,0.0,0.3750387333333333,0.0,0.09848449950133335,-0.5404150072,1.164418
2025-01-07 10:30:00,1.0700073333333333,0.0,0.21813574666666666,-0.00024917333333333337,0.6379043409933334,-0.11504014356,1.5353733333333333
2025-01-07 10:45:00,1.1738133333333332,0.0,0.012642113333333335,-0.00071746,0.8503955992,-0.28731103737333336,1.9115026666666666
2025-01-07 11:00:00,1.48752,0.0,0.01319188,-0.000271642,1.1300752571473334,-0.26132364668,2.567532
2025-01-07 11:15:00,1.5588000000000002,0.0,0.006129053333333333,-0.0013665399999999999,2.656480838413333,-0.011261483376000001,4.48796
2025-01-07 11:30:00,1.34798,0.0,0.0014889133333333335,-0.004231471333333334,3.2366997592,0.0,4.896240000000001
2025-01-07 11:45:00,1.0224873333333333,0.0,0.0,-0.009349753333333332,4.068493944866667,0.0,5.4313199999999995
2025-01-07 12:00:00,0.67019,0.0,0.0,-0.8849702,3.634212837266667,0.0,5.506253333333333
2025-01-07 12:15:00,0.545542,0.0,0.0,-2.782326666666667,1.9368104057333333,0.0,5.53428
2025-01-07 12:30:00,0.59361,0.0,0.0,-3.7972266666666665,0.8969970630666667,0.0,5.529006666666667
2025-01-07 12:45:00,0.8646413333333334,0.0,0.0,-3.53036,0.9011307289333333,0.0,5.5416
2025-01-07 13:00:00,1.467302,0.0,0.0,-2.9188506666666667,0.9462501942666666,0.0,5.589746666666667
2025-01-07 13:15:00,1.3142086666666666,0.0,0.0,-2.9843400000000004,0.9470116857333333,0.0,5.502626666666667
2025-01-07 13:30:00,0.8165346666666667,0.0,0.0,-3.188753333333333,0.947972968,0.0,5.206686666666667
2025-01-07 13:45:00,1.1352313333333333,0.0,0.0,-2.630944,0.9453928210666668,0.0,4.971333333333333
2025-01-07 14:00:00,1.5737126666666665,0.0,0.003953233333333334,-0.8930172666666666,0.6470863182866666,-0.07664940937333334,3.26363
2025-01-07 14:15:00,0.7910013333333333,0.0,0.013331266666666668,0.0,0.0,-0.47026071346000003,0.4238613333333333
2025-01-07 14:30:00,0.739606,0.0,0.012811333333333334,0.0,0.0,-0.36050834540000004,0.47566600000000003
2025-01-07 14:45:00,0.7125286666666667,0.0,0.013091466666666666,0.0,0.0,-0.3348140273133333,0.47311333333333333
2025-01-07 15:00:00,1.01943,0.0,0.015836819999999998,0.0,0.0,-0.6581985777733333,0.46543799999999996
2025-01-07 15:15:00,2.77654,0.0,0.030088133333333333,0.0,0.0,-2.4377041212666666,0.5093853333333334
2025-01-07 15:30:00,1.8928866666666666,0.0,0.0495184,0.0,0.0,-1.5571745576,0.46799799999999997
2025-01-07 15:45:00,3.5353399999999997,0.0,0.04053986666666667,0.0,0.0,-3.2643328464666665,0.4828966666666667
2025-01-07 16:00:00,2.701486666666667,0.0,0.0307502,0.0,0.0,-2.4046682327333335,0.469434
2025-01-07 16:15:00,1.380274,0.0,0.018717133333333334,0.0,0.0,-1.1156619004466668,0.3875746666666667
2025-01-07 16:30:00,1.8392933333333332,0.0,0.025747866666666668,0.0,0.0,-1.6169029974666667,0.368224
2025-01-07 16:45:00,0.7080153333333333,0.0,0.013440333333333334,0.0,0.0,-0.5313762842399999,0.25377533333333335
2025-01-07 17:00:00,0.9749406666666667,0.0,0.0174914,0.0,0.0,-0.9683870179999999,0.12317293333333333
2025-01-07 17:15:00,1.7745600000000001,0.0,0.026599066666666667,0.0,0.0,-1.8924104426666666,0.016239913333333335
2025-01-07 17:30:00,0.9015246666666666,0.0,0.015434733333333334,0.0,0.0,-0.9857247106666667,0.0035925666666666665
2025-01-07 17:45:00,0.7892306666666666,0.0,0.0157458,0.0,0.0,-0.8623793754,0.000689614296
2025-01-07 18:00:00,0.766614,0.0,0.015703933333333333,0.0,0.0,-0.834070822,0.0
2025-01-07 18:15:00,0.9350253333333334,0.0,0.015418999999999999,0.0,0.0,-1.0282883853333333,0.0
2025-01-07 18:30:00,1.4680766666666665,0.0,0.02566826666666667,0.0,0.0,-1.5745109345333332,0.0
2025-01-07 18:45:00,2.89842,0.0,0.0472884,0.0,0.0,-3.063878064333333,0.0
2025-01-07 19:00:00,1.5664933333333333,0.0,0.02614006666666667,0.0,0.0,-1.6711801851333334,0.0
2025-01-07 19:15:00,1.7556399999999999,0.0,0.025814533333333334,0.0,0.0,-1.857155733,0.0
2025-01-07 19:30:00,1.1607200000000002,0.0,0.0205416,0.0,0.0,-1.2485671284666666,0.0
2025-01-07 19:45:00,1.1609333333333334,0.0,0.0204824,0.0,0.0,-1.2482748667333332,0.0
2025-01-07 20:00:00,1.1539533333333334,0.0,0.5466968,0.0,0.0,-0.6931805294,0.0
2025-01-07 20:15:00,0.9284146666666667,0.0,0.8834766666666667,0.0,0.0,-0.10677563666666666,0.0
2025-01-07 20:30:00,1.3579666666666665,0.0,1.319378,0.0,0.0,-0.10459100666666667,0.0
2025-01-07 20:45:00,0.8105166666666667,0.0,0.792902,0.0,0.0002603599666666667,-0.07629050933666666,0.0
2025-01-07 21:00:00,1.0601233333333333,0.0,1.1386293333333333,0.0,0.00039093279725333337,-0.0007313147633333333,0.0
2025-01-07 21:15:00,0.8452413333333334,0.0,0.9086813333333333,0.0,0.0029565196704666665,0.0,0.0
2025-01-07 21:30:00,0.8071333333333333,0.0,0.8658293333333333,0.0,0.00325309448,0.0,0.0
2025-01-07 21:45:00,0.7671353333333334,0.0,0.8253546666666666,0.0,0.00328888424,0.0,0.0
2025-01-07 22:00:00,0.6888873333333334,0.0,0.747428,0.0,0.001889136888,0.0,0.0
2025-01-07 22:15:00,0.7333006666666667,0.0,0.7906479999999999,0.0,0.00226065104,-1.72e-06,0.0
2025-01-07 22:30:00,0.6977693333333334,0.0,0.754714,0.0,0.0020244379359999998,-5.1600000000000006e-06,0.0
2025-01-07 22:45:00,0.6187199999999999,0.0,0.6751766666666666,0.0,0.0005756241439999999,-8.2561032e-05,0.0
2025-01-07 23:00:00,0.6709293333333334,0.0,0.7282673333333333,0.0,0.0016523489600000002,-2.2933448e-06,0.0
2025-01-07 23:15:00,0.7074440000000001,0.0,0.7643206666666666,0.0,0.002094958968,0.0,0.0
2025-01-07 23:30:00,0.6173593333333334,0.0,0.6719733333333333,0.0,0.00027634448800000004,-0.00046898792800000006,0.0
2025-01-07 23:45:00,0.6381373333333333,0.0,0.6929926666666667,0.0,0.000866881032,-0.00045407655999999997,0.0
2025-01-08 00:00:00,0.8486673333333333,0.0,0.907054,0.0,0.00114838552,-0.000580913832,0.0
2025-01-08 00:15:00,0.7486700000000001,0.0,0.807876,0.0,0.001741216888,-0.00012498896,0.0
2025-01-08 00:30:00,0.6310800000000001,0.0,0.6868366666666667,0.0,0.0006409879280000001,-0.0002465321752,0.0
2025-01-08 00:45:00,0.7199206666666667,0.0,0.77532,0.0,0.001648907928,0.0,0.0
2025-01-08 01:00:00,0.6762613333333333,0.0,0.7317013333333333,0.0,0.001404093448,-5.16e-05,0.0
2025-01-08 01:15:00,0.6298073333333334,0.0,0.6848573333333333,0.0,0.00045236010320000004,-0.00021385114320000002,0.0
2025-01-08 01:30:00,0.70995,0.0,0.765634,0.0,0.0016127844880000001,0.0,0.0
2025-01-08 01:45:00,0.6978533333333333,0.0,0.7533713333333334,0.0,0.0014711706960000002,-2.2933448e-06,0.0
2025-01-08 02:00:00,0.5919346666666667,0.0,0.6428166666666667,0.0,0.00023506896,-0.00278583928,0.0
2025-01-08 02:15:00,0.621366,0.0,0.6725166666666667,0.0,0.000435274552,-0.0023489696,0.0
2025-01-08 02:30:00,0.6475793333333333,0.0,0.7015886666666666,0.0,0.000602575856,-3.8413104e-05,0.0
2025-01-08 02:45:00,0.6345346666666667,0.0,0.6894906666666667,0.0,0.00067366208,-0.00020984,0.0
2025-01-08 03:00:00,0.6852906666666667,0.0,0.7402946666666667,0.0,0.0006111744800000001,-0.000427706896,0.0
2025-01-08 03:15:00,0.9258226666666667,0.0,0.9846153333333334,0.0,0.001265921032,-0.000742467928,0.0
2025-01-08 03:30:00,0.65375,0.0,0.7093200000000001,0.0,0.000887518968,-6.9373448e-05,0.0
2025-01-08 03:45:00,0.6554866666666667,0.0,0.7112113333333333,0.0,0.001009639656,-9.173448000000002e-06,0.0
2025-01-08 04:00:00,0.7177666666666667,0.0,0.7732453333333333,0.0,0.00189945104,0.0,0.0
2025-01-08 04:15:00,0.5875286666666667,0.0,0.6379066666666666,0.0,0.0005968365599999999,-0.0037020248,0.0
2025-01-08 04:30:00,0.5505573333333333,0.0,0.598526,0.0,1.8346552e-05,-0.00525605512,0.0
2025-01-08 04:45:00,0.6351633333333333,0.0,0.6902646666666666,0.0,0.000955171384,-2.8666895999999996e-06,0.0
2025-01-08 05:00:00,0.6462693333333333,0.0,0.701508,0.0,0.0012664944800000002,-0.0005435188648,0.0
2025-01-08 05:15:00,0.6101093333333334,0.0,0.6636453333333333,0.0,0.000287815512,-0.0008875221672000001,0.0
2025-01-08 05:30:00,0.6881473333333333,0.0,0.7439806666666667,0.0,0.00180829448,-7.224000000000001e-05,0.0
2025-01-08 05:45:00,0.6544066666666667,0.0,0.7086353333333334,0.0,0.00138115656,-0.00057734552,0.0
2025-01-08 06:00:00,0.603004,0.0,0.6561006666666667,0.0,0.000280935512,-0.0012894265520000002,0.0
2025-01-08 06:15:00,0.678174,0.0,0.7324306666666666,0.0,0.0006971710400000001,-0.0016162152000000001,0.0
2025-01-08 06:30:00,1.0148193333333333,0.0,1.078846,0.0,0.00026946896,-0.001789375512,0.0
2025-01-08 06:45:00,0.7893826666666667,0.0,0.853956,0.0,0.0027860216000000003,0.0,0.0
2025-01-08 07:00:00,0.6829500000000001,0.0,0.7390033333333333,0.0,0.00181574552,0.0,0.0
2025-01-08 07:15:00,1.2974766666666668,0.0,1.361756,0.0,0.001253307928,-0.00107786896,0.0
2025-01-08 07:30:00,0.6938106666666666,0.0,0.7495233333333334,0.0,0.00159787312,0.0,0.0
2025-01-08 07:45:00,0.7390013333333333,0.0,0.7973906666666667,0.0,0.00240226896,0.0,0.0
2025-01-08 08:00:00,2.920326,0.0,3.0194353333333335,0.0,0.00199749104,-0.0020204392800000004,0.000230548
2025-01-08 08:15:00,1.2022113333333333,0.0,1.279508,0.0,0.0,-0.001335863112,0.00165558
2025-01-08 08:30:00,1.44926,0.0,1.5318933333333333,0.0,0.0,-0.00115010552,0.0032170533333333333
2025-01-08 08:45:00,1.9097533333333334,0.0,1.9920933333333333,0.0,0.00011466655199999999,-0.0012011448000000002,0.008553613333333333
2025-01-08 09:00:00,2.9363200000000003,0.0,3.018533333333333,0.0,0.0,-0.00422622232,0.02626533333333333
2025-01-08 09:15:00,3.447513333333333,0.0,3.501786666666667,0.0,5.5614480000000006e-05,-0.00509810064,0.05443306666666667
2025-01-08 09:30:00,1.6448019999999999,0.0,1.6366846666666666,0.0,0.00038528,-0.0017280324000000001,0.10295666666666667
2025-01-08 09:45:00,2.98988,0.0,2.951093333333333,0.0,2.2933448e-06,-0.00334081792,0.1416886
2025-01-08 10:00:00,2.4035466666666667,0.0,2.35616,0.0,2.9239896800000003e-05,-0.00144538824,0.17357666666666666
2025-01-08 10:15:00,2.5844333333333336,0.0,2.4972399999999997,0.0,0.0,-0.0018375310400000002,0.20609466666666665
2025-01-08 10:30:00,2.3188666666666666,0.0,2.1293133333333336,0.0,2.236e-05,-0.0013301276000000002,0.288422
2025-01-08 10:45:00,2.4918533333333333,0.0,2.299406666666667,0.0,8.198551999999999e-05,-0.001099078968,0.29632933333333333
2025-01-08 11:00:00,2.521673333333333,0.0,2.2253133333333333,0.0,0.0,-0.0013182835768,0.3957893333333333
2025-01-08 11:15:00,2.48232,0.0,2.042975333333333,0.0,0.00014390551999999998,-0.0022376925510666666,0.5240313333333334
2025-01-08 11:30:00,1.24295,0.0,0.74071,0.0,1.2613448000000002e-05,-0.0016947767848,0.5841573333333334
2025-01-08 11:45:00,1.100274,0.0,0.5113920000000001,0.0,0.0,-0.0032025710445333336,0.6821586666666666
2025-01-08 12:00:00,1.8249066666666667,0.0,1.0667413333333333,0.0,0.0001186752668,-0.0013467222633333335,0.8707193333333334
2025-01-08 12:15:00,1.6487733333333334,0.0,0.8478553333333333,0.0,4.013222577333333e-05,-0.0015754781504399998,0.9260033333333334
2025-01-08 12:30:00,1.3582933333333334,0.0,0.44369046666666667,0.0,0.06352048345599999,-0.0012601309246666667,1.102936
2025-01-08 12:45:00,1.0635093333333334,0.0,0.0130736,0.0,0.3792466527266667,-0.017927493799999996,1.5660093333333334
2025-01-08 13:00:00,0.8218506666666666,0.0,0.09949278666666667,0.0,0.31149787225333336,-0.069662510004,1.0865726666666666
2025-01-08 13:15:00,0.5914286666666667,0.0,0.009164986666666668,0.0,0.5017879733,0.0,1.2200066666666667
2025-01-08 13:30:00,0.6881113333333333,0.0,0.008588926666666667,0.0,0.6172268558666667,0.0,1.4338266666666668
2025-01-08 13:45:00,0.7025226666666667,0.0,0.005820229214666667,-0.00015473333333333334,1.10818746844,0.0,1.96576
2025-01-08 14:00:00,0.6142679999999999,0.0,0.00393784,-0.00023634,1.2752493022666667,0.0,2.05928
2025-01-08 14:15:00,1.3674626666666667,0.0,0.021500000000000002,0.0,0.1751330804,-0.7575369880333334,0.92255
2025-01-08 14:30:00,2.3711399999999996,0.0,0.034547266666666666,0.0,0.0,-1.9395853262,0.5705693333333334
2025-01-08 14:45:00,1.1911533333333333,0.0,0.015948266666666665,0.0,0.0,-0.3524788379266666,0.9494666666666666
2025-01-08 15:00:00,1.5731066666666667,0.0,0.5261568,0.0,0.0,-0.7222312810333332,0.45317066666666667
2025-01-08 15:15:00,1.39524,0.0,1.002144,0.0,0.0,-0.10370361199999999,0.3908633333333333
2025-01-08 15:30:00,1.7647799999999998,0.0,1.203592,0.0,0.0,-0.10287641466666667,0.5507053333333334
2025-01-08 15:45:00,1.1995526666666665,0.0,0.7658353333333333,0.0,4.9116709200000005e-05,-0.06065918255713333,0.47153466666666666
2025-01-08 16:00:00,0.957554,0.0,0.5142506666666666,0.0,0.0,-0.0027735609966666667,0.5315726666666667
2025-01-08 16:15:00,0.6210326666666667,0.0,0.36848933333333334,0.0,0.0,-0.0024079134000000004,0.34035999999999994
2025-01-08 16:30:00,0.563232,0.0,0.41573133333333334,0.0,1.430567e-05,-0.0006963908966666667,0.22750466666666666
2025-01-08 16:45:00,0.6643853333333334,0.0,0.6062966666666667,0.0,3.261666666666667e-05,-0.0008068353933333333,0.14270533333333332
2025-01-08 17:00:00,0.7142153333333333,0.0,0.7392053333333333,0.0,5.15e-06,-0.0011564599666666665,0.0606226
2025-01-08 17:15:00,0.6281073333333332,0.0,0.6903546666666666,0.0,1.03e-05,-0.0008096977633333333,0.009107780000000001
2025-01-08 17:30:00,0.67937,0.0,0.7476006666666667,0.0,0.0,-0.0009551430333333333,0.002901686666666667
2025-01-08 17:45:00,2.6033733333333333,0.0,2.66848,0.0,0.000634017633,-0.00157587837,0.000570493333346418
2025-01-08 18:00:00,1.5686600000000002,0.0,1.6252133333333334,0.0,0.00018368436333333335,-0.0013990799,0.0
2025-01-08 18:15:00,1.4808866666666667,0.0,1.5389066666666666,0.0,0.00032559433,-0.0011347176966666666,0.0
2025-01-08 18:30:00,1.9429513333333333,0.0,2.0063246666666665,0.0,0.0011816653334666665,-0.0033950276333333334,0.0
2025-01-08 18:45:00,2.019486666666667,0.0,2.1594466666666667,0.0,0.0010654735433333333,-0.00032674003333333333,0.0
2025-01-08 19:00:00,1.33559,0.0,1.4161499999999998,0.0,0.0018239026667333333,-2.7466666666666666e-05,0.0
2025-01-08 19:15:00,0.8024813333333333,0.0,0.8601333333333334,0.0,0.0026572779602,0.0,0.0
2025-01-08 19:30:00,1.3605553333333333,0.0,1.4307226666666668,0.0,0.0013727876366133331,-0.0022636149466666667,0.0
2025-01-08 19:45:00,2.7673599999999996,0.0,2.8613133333333334,0.0,0.0,-0.007089455666666666,0.0
2025-01-08 20:00:00,1.7365859999999997,0.0,1.8074973333333333,0.0,0.0004680756033333333,-0.0028657003333333333,0.0
2025-01-08 20:15:00,1.920268,0.0,1.996664,0.0,0.00035535,-0.00473914433,0.0
2025-01-08 20:30:00,1.3714093333333333,0.0,1.4350126666666665,0.0,0.0023484,-0.0019266630666666669,0.0
2025-01-08 20:45:00,0.8047166666666666,0.0,0.8614013333333334,0.0,0.0016605900333333333,-0.00045205326666666667,0.0
2025-01-08 21:00:00,0.9395393333333334,0.0,0.9911526666666667,0.0,7.439003333333333e-06,-0.0011593233666666665,0.0
2025-01-08 21:15:00,0.8736033333333334,0.0,0.9293913333333333,0.0,0.0016669032898666667,-0.00012188343633333333,0.0
2025-01-08 21:30:00,0.827418,0.0,0.885982,0.0,0.0031797403094,0.0,0.0
2025-01-08 21:45:00,0.777062,0.0,0.8358213333333333,0.0,0.0026234818621333335,0.0,0.0
2025-01-08 22:00:00,0.8847806666666667,0.0,0.93971,0.0,0.0004965538659666667,-0.0011290003374666668,0.0
2025-01-08 22:15:00,0.6698493333333334,0.0,0.7286166666666667,0.0,0.0009994308809066668,-0.0002626810924933333,0.0
2025-01-08 22:30:00,0.753384,0.0,0.811688,0.0,0.00208702227626,0.0,0.0
2025-01-08 22:45:00,0.7143246666666667,0.0,0.7711319999999999,0.0,0.00175156717114,-9.390552636000001e-05,0.0
2025-01-08 23:00:00,0.640716,0.0,0.696964,0.0,0.00024850437364,-0.0005288865897333332,0.0
2025-01-08 23:15:00,0.6864233333333334,0.0,0.7435406666666666,0.0,0.001236529032,-0.0004921461001333333,0.0
2025-01-08 23:30:00,0.7107753333333334,0.0,0.7672966666666666,0.0,0.00146764328388,-7.78520782e-05,0.0
2025-01-08 23:45:00,0.5796946666666667,0.0,0.6307253333333332,0.0,0.0,-0.003941523858893333,0.0
2025-01-09 00:00:00,0.5979013333333333,0.0,0.6512006666666666,0.0,3.950530666666667e-05,-0.003100877933,0.0
2025-01-09 00:15:00,0.7162846666666667,0.0,0.7734406666666668,0.0,0.0014900902926666668,0.0,0.0
2025-01-09 00:30:00,0.6792533333333334,0.0,0.7355226666666667,0.0,0.0007427408966666667,-0.00010128436333333334,0.0
2025-01-09 00:45:00,0.6577386666666667,0.0,0.7158386666666667,0.0,0.00093447025888,0.0,0.0
2025-01-09 01:00:00,0.7480306666666666,0.0,0.8057786666666666,0.0,0.0023049203000666666,0.0,0.0
2025-01-09 01:15:00,0.6566106666666667,0.0,0.7118093333333333,0.0,0.0011168380562000002,-0.0011204438853333332,0.0
2025-01-09 01:30:00,0.5868453333333333,0.0,0.638634,0.0,0.00015564673333333333,-0.004217846566666667,0.0
2025-01-09 01:45:00,0.66154,0.0,0.71714,0.0,0.0008234300666666666,-0.0015501293999999998,0.0
2025-01-09 02:00:00,0.71543,0.0,0.7727233333333333,0.0,0.0013807773336666667,-4.9209966666666665e-05,0.0
2025-01-09 02:15:00,0.6451620000000001,0.0,0.7018540000000001,0.0,0.0005058457033333333,-0.00018149836,0.0
2025-01-09 02:30:00,0.6998253333333333,0.0,0.75773,0.0,0.0014683397777333336,0.0,0.0
2025-01-09 02:45:00,0.7240513333333334,0.0,0.78063,0.0,0.0015942883669333332,0.0,0.0
2025-01-09 03:00:00,0.587256,0.0,0.6380493333333334,0.0,0.0001298933,-0.0042275526,0.0
2025-01-09 03:15:00,0.6054086666666667,0.0,0.6589353333333333,0.0,0.0004926799,-0.0032192983033333335,0.0
2025-01-09 03:30:00,0.7169833333333333,0.0,0.7751326666666666,0.0,0.0020067833333333334,0.0,0.0
2025-01-09 03:45:00,0.667964,0.0,0.726636,0.0,0.0018425567000000002,0.0,0.0
2025-01-09 04:00:00,0.6604993333333333,0.0,0.7197486666666666,0.0,0.0018602980556000001,0.0,0.0
2025-01-09 04:15:00,0.721116,0.0,0.778948,0.0,0.002001665533466667,0.0,0.0
2025-01-09 04:30:00,0.6098020000000001,0.0,0.6646066666666667,0.0,0.0010245629210666666,-0.0021721829778,0.0
2025-01-09 04:45:00,0.551658,0.0,0.6025200000000001,0.0,5.0355326666666666e-05,-0.0047305839999999995,0.0
2025-01-09 05:00:00,0.6999893333333334,0.0,0.7583926666666667,0.0,0.00112155773,-0.0004446132333333333,0.0
2025-01-09 05:15:00,1.105104,0.0,1.1693953333333333,0.0,0.00016937663333333334,-0.0014666008633333334,0.0
2025-01-09 05:30:00,0.825372,0.0,0.8861366666666667,0.0,0.000462354640511601,-0.00042058333333333336,0.0
2025-01-09 05:45:00,0.7375006666666667,0.0,0.7940406666666667,0.0,0.00063402577,-0.0006420367666666667,0.0
2025-01-09 06:00:00,0.6949906666666668,0.0,0.752024,0.0,0.001339575667,-0.00035420669999999994,0.0
2025-01-09 06:15:00,0.5625206666666667,0.0,0.6133906666666668,0.0,8.583333333333335e-06,-0.0049811967333333335,0.0
2025-01-09 06:30:00,0.6387660000000001,0.0,0.6952033333333333,0.0,0.0006637766333333334,-0.0017035032666666667,0.0
2025-01-09 06:45:00,1.102888,0.0,1.1652053333333332,0.0,0.0011920430333333333,-0.0006151503333333333,0.0
2025-01-09 07:00:00,0.6822773333333333,0.0,0.7400366666666667,0.0,0.0011535975966666667,0.0,0.0
2025-01-09 07:15:00,0.8753786666666666,0.0,0.9423146666666666,0.0,0.0012216967333333333,-0.0003513433,0.0
2025-01-09 07:30:00,1.0046840000000001,0.0,1.06649,0.0,0.0020708699333333333,-0.0004778067,0.0
2025-01-09 07:45:00,0.855252,0.0,0.9145599999999999,0.0,0.0011392898666666667,-0.0005825233666666667,0.0
2025-01-09 08:00:00,0.630772,0.0,0.691458,0.0,0.00040627800666666666,-0.0007370110066666668,0.0003294753333333333
2025-01-09 08:15:00,1.4799186666666666,0.0,1.5664953333333331,0.0,0.0,-0.0012565955366666665,0.002427173333333333
2025-01-09 08:30:00,1.867836,0.0,1.9548253333333332,0.0,0.00013847869333333336,-0.00075476443,0.012819733333333333
2025-01-09 08:45:00,1.2200006666666667,0.0,1.2008093333333332,0.0,0.0002678,-0.0010353525666666667,0.11335813333333333
2025-01-09 09:00:00,1.91974,0.0,1.7404266666666668,0.0,3.662223366666667e-05,-0.0008943854963333333,0.2782493333333333
2025-01-09 09:15:00,1.9447933333333334,0.0,1.5098866666666666,0.0,0.00020771666666666663,-0.0014488749066666668,0.5467946666666667
2025-01-09 09:30:00,1.8330333333333333,0.0,1.6416000000000002,0.0,0.00011730439966666668,-0.001020845463,0.30502333333333337
2025-01-09 09:45:00,1.78616,0.0,1.76224,0.0,2.6894330000000003e-05,-0.0005550508633333333,0.13308
2025-01-09 10:00:00,1.4136466666666665,0.0,0.8906613333333334,0.0,0.00012474433,-0.00169092937,0.6256039999999999
2025-01-09 10:15:00,1.8370533333333334,0.0,0.6305442,0.0,0.04953935878666667,-0.0011330010300000001,1.3992333333333333
2025-01-09 10:30:00,1.4191733333333334,0.0,0.0026812433333333334,-0.002264533333333333,2.4178931087733333,0.0,4.086786666666667
2025-01-09 10:45:00,0.9076253333333334,0.0,0.01168452,0.0,0.51647709772,0.0,1.56258
2025-01-09 11:00:00,0.5893993333333333,0.0,0.011028413333333332,0.0,0.5164580589266666,0.0,1.2339200000000001
2025-01-09 11:15:00,0.5233206666666667,0.0,0.0071821584,-0.00035927333333333333,0.92665373344,0.0,1.6046660000000001
2025-01-09 11:30:00,0.6122126666666666,0.0,0.01171978,0.0,0.06903164466666666,-0.03610250266666667,0.7446626666666667
2025-01-09 11:45:00,0.727698,0.0,0.014042186666666668,0.0,0.013009204213333335,-0.2245727865,0.6054926666666667
2025-01-09 12:00:00,1.0458393333333333,0.0,0.014752593333333333,0.0,0.71233630278,-0.12611645313333333,1.78548
2025-01-09 12:15:00,0.9884433333333333,0.0,0.010099873333333334,0.0,1.2550673676666666,0.0,2.426893333333333
2025-01-09 12:30:00,0.8905166666666666,0.0,0.00945652,0.0,1.1408995553333334,0.0,2.2057533333333335
2025-01-09 12:45:00,0.558436,0.0,0.005697156666666666,-8.072666666666667e-05,1.2433345562,0.0,1.9674333333333331
2025-01-09 13:00:00,0.5671026666666668,0.0,0.006554305333333333,-8.871333333333334e-05,1.0102261781333333,0.0,1.7249133333333333
2025-01-09 13:15:00,0.677956,0.0,0.004764114666666667,-0.00030202133333333335,1.36567892922,0.0,2.2262293333333334
2025-01-09 13:30:00,0.6095073333333333,0.0,0.0118584,0.0,0.055015076877333334,-0.03323409145333333,0.7325726666666666
2025-01-09 13:45:00,0.6052373333333333,0.0,0.007892266666666667,0.0,0.6948276995333332,0.0,1.438242
2025-01-09 14:00:00,0.67967,0.0,0.009199740000000001,0.0,0.6733398234666667,0.0,1.4746533333333334
2025-01-09 14:15:00,0.572676,0.0,0.009492966666666667,0.0,0.62756466144,0.0,1.331184
2025-01-09 14:30:00,0.531888,0.0,0.008421853333333333,0.0,0.6622767210666666,0.0,1.3274113333333333
2025-01-09 14:45:00,0.6348993333333333,0.0,0.012373266666666665,0.0,0.05549595263866667,-0.04465415644,0.7468766666666667
2025-01-09 15:00:00,0.6536073333333333,0.0,0.011124666666666666,0.0,0.31734056190666665,0.0,1.0916473333333334
2025-01-09 15:15:00,0.5941120000000001,0.0,0.010697000000000002,0.0,0.47425425565333335,0.0,1.1866379999999999
2025-01-09 15:30:00,0.6505353333333334,0.0,0.012135666666666666,0.0,0.12247398912666667,-0.09436614784666666,0.7866293333333334
2025-01-09 15:45:00,0.6482793333333333,0.0,0.013645933333333334,0.0,0.0,-0.39984554086,0.3312926666666666
2025-01-09 16:00:00,0.5365686666666666,0.0,0.013516666666666666,0.0,0.0,-0.32751340198,0.2872473333333333
2025-01-09 16:15:00,0.5647926666666667,0.0,0.014025600000000001,0.0,0.0,-0.27978776306666664,0.36799333333333334
2025-01-09 16:30:00,0.6882446666666666,0.0,0.014303333333333333,0.0,0.0,-0.35901656400666665,0.40641866666666665
2025-01-09 16:45:00,0.6266406666666666,0.0,0.015110466666666666,0.0,0.0,-0.553659241,0.15520046666666668
2025-01-09 17:00:00,0.6011413333333333,0.0,0.0154862,0.0,0.0,-0.6578303665333334,0.02679316
2025-01-09 17:15:00,0.6807833333333334,0.0,0.015274066666666667,0.0,0.0,-0.75075084,0.004965573333333333
